Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1673442749.358725,77.000000,0.000000,4384.871582,4373.461426,4365.384766,4382.820313,4408.846191,4341.922852,4334.230957,4324.487305,4296.538574,4280.256348,4491.538574,4445.128418,4395.128418,4463.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.366537,78.000000,0.000000,4378.077148,4367.307617,4357.307617,4374.230957,4406.410156,4343.717773,4332.692383,4321.666504,4293.846191,4275.769043,4483.974121,4443.846191,4391.153809,4456.922852,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.374350,79.000000,0.000000,4381.025879,4369.615234,4360.769043,4376.153809,4403.077148,4345.384766,4334.358887,4326.538574,4294.487305,4282.179688,4487.179688,4444.358887,4396.282227,4461.538574,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.382162,80.000000,0.000000,4383.717773,4373.589844,4364.102539,4381.538574,4403.974121,4341.538574,4334.487305,4328.077148,4298.077148,4284.358887,4493.077148,4448.461426,4400.897461,4465.769043,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.389975,81.000000,0.000000,4381.922852,4372.948730,4362.051270,4381.410156,4407.948730,4343.846191,4333.077148,4325.000000,4296.794922,4281.025879,4491.922852,4455.897461,4399.102539,4463.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.397787,82.000000,0.000000,4383.333496,4370.128418,4362.820313,4381.922852,4408.846191,4350.256348,4334.358887,4328.846191,4293.077148,4287.179688,4496.153809,4459.102539,4398.333496,4465.256348,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.405600,83.000000,0.000000,4382.051270,4368.333496,4365.256348,4380.641113,4405.512695,4344.358887,4335.256348,4332.692383,4296.794922,4293.077148,4499.230957,4456.922852,4400.384766,4465.769043,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.413412,84.000000,0.000000,4381.025879,4369.743652,4367.692383,4378.461426,4401.538574,4332.820313,4329.102539,4328.205078,4301.794922,4291.538574,4495.512695,4456.282227,4402.051270,4464.615234,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.421225,85.000000,0.000000,4385.384766,4370.000000,4371.025879,4380.769043,4398.589844,4330.384766,4324.487305,4326.538574,4298.589844,4292.307617,4495.384766,4460.128418,4401.922852,4470.000000,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.429037,86.000000,0.000000,4387.307617,4364.871582,4368.589844,4378.717773,4396.922852,4330.256348,4327.051270,4328.717773,4296.794922,4293.077148,4496.538574,4462.307617,4402.179688,4475.128418,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.436850,87.000000,0.000000,4380.256348,4357.307617,4358.461426,4368.333496,4393.846191,4326.153809,4321.153809,4322.820313,4292.436035,4285.769043,4491.282227,4458.077148,4399.102539,4469.230957,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.444662,88.000000,0.000000,4375.512695,4353.589844,4355.769043,4362.948730,4391.666504,4323.461426,4312.179688,4314.102539,4285.256348,4279.230957,4486.153809,4452.436035,4393.589844,4460.512695,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.452475,89.000000,0.000000,4382.436035,4353.461426,4362.436035,4368.205078,4392.179688,4323.974121,4316.794922,4312.948730,4287.179688,4281.666504,4490.897461,4455.256348,4395.256348,4465.256348,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.460287,90.000000,0.000000,4387.563965,4352.692383,4365.000000,4371.794922,4391.410156,4322.948730,4321.666504,4315.641113,4291.922852,4282.051270,4491.922852,4460.512695,4399.487305,4471.666504,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.468100,91.000000,0.000000,4389.230957,4353.717773,4363.974121,4371.922852,4392.948730,4323.589844,4323.333496,4320.512695,4295.256348,4284.230957,4491.410156,4458.461426,4399.358887,4468.717773,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.475912,92.000000,0.000000,4390.769043,4357.051270,4365.128418,4375.256348,4395.256348,4331.410156,4331.538574,4326.794922,4300.384766,4292.307617,4500.641113,4458.205078,4400.897461,4467.692383,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.483725,93.000000,0.000000,4387.051270,4354.487305,4367.051270,4376.282227,4397.307617,4335.769043,4334.615234,4327.307617,4302.436035,4291.922852,4501.922852,4460.897461,4400.128418,4474.230957,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.491537,94.000000,0.000000,4387.563965,4352.948730,4367.436035,4375.641113,4399.871582,4337.051270,4331.153809,4324.487305,4299.358887,4285.769043,4497.051270,4459.615234,4398.205078,4476.922852,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.499350,95.000000,0.000000,4392.948730,4361.025879,4368.077148,4379.487305,4402.179688,4340.512695,4335.641113,4330.897461,4302.051270,4289.358887,4500.384766,4461.922852,4405.512695,4475.769043,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.507162,96.000000,0.000000,4387.307617,4360.256348,4365.128418,4378.205078,4402.563965,4344.102539,4341.025879,4338.974121,4305.000000,4296.922852,4504.358887,4462.563965,4409.358887,4473.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.514975,97.000000,0.000000,4374.102539,4347.307617,4355.769043,4369.358887,4397.948730,4340.641113,4337.436035,4336.153809,4300.897461,4294.615234,4500.641113,4451.025879,4398.717773,4463.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.522787,98.000000,0.000000,4374.615234,4345.769043,4354.358887,4368.846191,4396.025879,4336.025879,4334.358887,4331.794922,4298.205078,4287.692383,4497.692383,4449.743652,4395.384766,4461.025879,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.530600,99.000000,0.000000,4381.025879,4352.307617,4358.461426,4373.205078,4399.487305,4334.743652,4334.615234,4328.461426,4296.025879,4284.487305,4494.487305,4457.948730,4402.692383,4465.769043,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.538412,100.000000,0.000000,4374.230957,4348.461426,4355.256348,4366.282227,4398.717773,4335.000000,4336.025879,4325.769043,4295.128418,4283.589844,4488.461426,4451.282227,4398.589844,4460.769043,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.546225,101.000000,0.000000,4367.563965,4340.897461,4351.666504,4360.384766,4395.512695,4336.153809,4338.974121,4329.743652,4296.025879,4286.410156,4490.256348,4442.692383,4390.512695,4456.538574,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.554037,102.000000,0.000000,4365.128418,4340.000000,4346.410156,4361.410156,4394.102539,4331.922852,4331.410156,4327.179688,4295.128418,4286.025879,4490.384766,4443.846191,4392.692383,4458.205078,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.561850,103.000000,0.000000,4360.128418,4332.563965,4343.205078,4355.769043,4391.153809,4326.794922,4324.487305,4321.794922,4295.897461,4280.512695,4487.820313,4446.538574,4394.102539,4457.051270,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.569662,104.000000,0.000000,4360.897461,4324.487305,4348.717773,4352.692383,4388.333496,4326.538574,4331.410156,4327.179688,4299.615234,4282.692383,4491.153809,4452.436035,4394.102539,4459.102539,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.577475,105.000000,0.000000,4366.025879,4330.769043,4350.384766,4358.077148,4391.282227,4328.461426,4333.974121,4329.743652,4300.384766,4290.128418,4495.128418,4453.846191,4395.256348,4460.897461,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.585287,106.000000,0.000000,4362.179688,4338.717773,4342.051270,4357.692383,4396.282227,4333.461426,4324.487305,4320.512695,4295.897461,4287.563965,4487.948730,4440.512695,4388.461426,4452.436035,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.593100,107.000000,0.000000,4353.461426,4336.538574,4336.666504,4354.743652,4398.333496,4337.307617,4321.922852,4313.974121,4292.692383,4282.307617,4475.256348,4430.128418,4383.589844,4446.922852,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.600912,108.000000,0.000000,4351.538574,4330.897461,4334.615234,4353.461426,4396.922852,4331.282227,4327.307617,4315.512695,4292.692383,4284.615234,4479.102539,4427.948730,4389.871582,4447.563965,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.608725,109.000000,0.000000,4354.871582,4332.436035,4333.974121,4354.230957,4394.230957,4324.743652,4326.153809,4317.563965,4297.051270,4290.000000,4490.256348,4428.974121,4395.128418,4448.205078,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.616537,110.000000,0.000000,4363.205078,4339.487305,4347.179688,4362.692383,4400.641113,4331.282227,4324.358887,4327.051270,4307.179688,4298.333496,4492.307617,4439.615234,4397.307617,4454.102539,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.624350,111.000000,0.000000,4370.512695,4345.256348,4356.922852,4370.256348,4410.000000,4338.846191,4327.692383,4334.102539,4315.000000,4300.897461,4493.333496,4448.717773,4401.153809,4462.563965,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.632162,112.000000,0.000000,4365.000000,4341.025879,4347.948730,4363.974121,4405.641113,4335.641113,4326.666504,4324.358887,4307.692383,4291.794922,4494.102539,4444.871582,4398.333496,4460.641113,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.639975,113.000000,0.000000,4357.692383,4331.410156,4338.205078,4353.461426,4394.615234,4333.205078,4327.307617,4320.769043,4302.179688,4287.179688,4490.769043,4440.000000,4392.820313,4455.128418,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.647787,114.000000,0.000000,4362.179688,4332.307617,4341.666504,4356.025879,4397.307617,4340.769043,4332.948730,4332.436035,4311.538574,4295.128418,4496.666504,4444.743652,4396.410156,4458.205078,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.655600,115.000000,0.000000,4364.871582,4337.436035,4349.743652,4364.871582,4408.205078,4345.384766,4333.461426,4338.974121,4316.282227,4300.512695,4505.641113,4455.000000,4401.025879,4460.769043,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.663412,116.000000,0.000000,4361.538574,4335.256348,4350.769043,4365.384766,4406.282227,4338.974121,4328.846191,4335.897461,4312.051270,4299.871582,4505.384766,4461.153809,4403.205078,4460.897461,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.671225,117.000000,0.000000,4362.051270,4330.641113,4350.128418,4360.897461,4397.820313,4333.589844,4333.461426,4333.077148,4308.205078,4298.333496,4504.487305,4457.948730,4402.051270,4460.512695,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.679037,118.000000,0.000000,4362.563965,4330.769043,4351.410156,4361.922852,4395.641113,4334.743652,4339.102539,4331.794922,4304.230957,4294.102539,4501.025879,4450.641113,4396.153809,4459.871582,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.686850,119.000000,0.000000,4362.051270,4332.948730,4352.051270,4364.487305,4395.641113,4334.871582,4332.307617,4331.025879,4302.692383,4294.102539,4494.743652,4447.307617,4396.025879,4458.974121,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.694662,120.000000,0.000000,4362.051270,4332.436035,4350.641113,4360.641113,4395.128418,4334.487305,4329.230957,4331.794922,4302.179688,4294.358887,4491.153809,4444.230957,4397.436035,4456.410156,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.702475,121.000000,0.000000,4363.077148,4332.820313,4351.282227,4362.436035,4398.333496,4337.563965,4336.153809,4336.282227,4305.641113,4292.051270,4494.487305,4448.589844,4395.897461,4457.563965,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.710287,122.000000,0.000000,4364.615234,4334.230957,4353.461426,4369.871582,4402.820313,4340.512695,4339.615234,4337.179688,4311.922852,4296.666504,4503.974121,4456.410156,4400.897461,4460.256348,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.718100,123.000000,0.000000,4363.589844,4332.307617,4352.436035,4366.025879,4402.692383,4340.769043,4336.153809,4332.948730,4313.974121,4301.922852,4508.717773,4452.692383,4405.384766,4459.871582,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.725912,124.000000,0.000000,4361.922852,4330.128418,4348.717773,4358.077148,4402.307617,4340.000000,4329.358887,4327.692383,4308.589844,4299.487305,4498.974121,4444.102539,4398.333496,4458.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.733725,125.000000,0.000000,4362.307617,4329.871582,4345.769043,4359.102539,4401.410156,4341.282227,4323.846191,4323.846191,4303.077148,4298.205078,4489.487305,4443.333496,4397.692383,4457.436035,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.741537,126.000000,0.000000,4359.487305,4330.897461,4343.461426,4359.615234,4398.461426,4341.538574,4323.974121,4325.384766,4304.871582,4297.692383,4492.563965,4445.128418,4406.538574,4458.974121,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442749.749350,127.000000,0.000000,4354.230957,4330.128418,4342.179688,4355.641113,4397.307617,4338.077148,4327.307617,4328.461426,4307.948730,4287.563965,4493.974121,4443.846191,4404.743652,4461.153809,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
